id,X4,X11,X18,X26,X50,X3112
194318946,1.0155132,148.89085,19700.25,3468.4038,15.04167,398585.56
179727295,0.9311624,150.68726,19699.709,3462.2935,14.927044,398544.44
185069933,1.0802325,144.27359,19700.812,3470.1465,15.26628,398235.2
139487951,1.0230544,149.25027,19701.635,3475.0898,14.859015,400321.9
150726217,1.0506023,144.54036,19700.77,3464.2915,15.216203,398184.47
149306460,1.0551063,148.63303,19702.672,3486.4595,15.011824,400284.56
193120748,1.0664607,144.88403,19700.617,3465.8247,15.000928,398233.44
180852988,0.95643616,150.54875,19699.688,3461.246,14.866861,398385.2
193266013,0.9322749,149.82953,19699.168,3461.1892,14.994132,398223.8
195316329,1.0782367,146.00867,19703.408,3488.0867,15.052586,399614.44
194743068,1.066052,147.06395,19703.387,3488.8472,15.048752,399630.7
153913879,0.95871,150.92982,19699.602,3461.3906,14.869261,398398.75
192475426,0.9412943,150.5556,19699.861,3465.5298,15.022351,398696.28
144073507,1.016458,151.3377,19700.941,3472.4639,14.917676,399540.72
194687792,1.0535119,147.5733,19701.05,3473.152,15.19611,398721.25
189243256,1.1300101,147.19673,19704.361,3502.0051,15.14625,400492.47
182773487,1.1031106,148.23952,19703.885,3497.2385,15.176681,400455.56
68081995,1.051512,147.26212,19701.31,3473.749,15.124062,398899.03
108807295,1.0444047,148.7491,19704.188,3493.6826,14.884288,400430.5
189419851,1.0354134,152.14507,19702.154,3474.9639,14.883773,400698.34
194009806,1.0382099,149.12268,19701.7,3476.773,15.111139,399107.56
13174759,1.0802133,142.40347,19701.05,3467.9927,15.346666,398172.22
193943200,0.96246326,151.88403,19699.537,3463.1943,14.851888,398379.06
176963606,0.93384475,145.46207,19701.7,3473.724,14.988367,399743.47
194482786,1.0278666,149.47601,19700.617,3471.3335,15.0268955,399182.94
192229159,1.0153519,147.15884,19699.84,3464.9421,15.288061,398109.72
172193924,1.000668,149.06268,19699.818,3466.3767,15.157305,398323.94
146821217,0.94799984,148.79787,19699.385,3459.2136,14.981793,398068.62
183922569,0.95100147,149.8803,19699.559,3462.991,15.055189,398295.97
194324234,1.0341204,148.62985,19701.895,3474.1208,14.931679,399280.25
133586414,1.1274712,145.17216,19706.719,3507.169,15.2437105,400320.16
194015385,0.986775,149.21375,19700.574,3469.2095,15.066694,398688.4
180387735,1.0697908,148.36041,19704.057,3491.2708,15.120761,400490.75
186976873,1.182185,139.55812,19701.244,3473.4094,15.673733,397832.7
101800893,1.1623806,141.98943,19700.963,3467.907,15.353868,397913.5
159952617,1.0407754,149.93707,19700.748,3473.5583,14.9881525,399173.3
193954995,0.9099545,151.5409,19699.494,3461.0808,14.789584,398421.5
194239215,1.0047559,149.60211,19700.271,3469.2,15.007942,398790.88
194695177,1.0640554,148.67326,19702.479,3481.8403,14.969071,399449.94
195794351,0.9582495,153.7298,19699.904,3464.9954,14.829023,399296.03
196296880,0.9531277,150.58298,19699.32,3461.8733,14.943721,398104.03
196269437,1.0256188,150.28145,19704.404,3487.1045,14.837243,401137.62
185546763,1.15977,140.22142,19700.877,3466.1921,15.445484,397896.47
84672361,0.98756695,147.98235,19699.602,3463.1736,15.202396,398184.47
193019106,1.1481297,140.6612,19703.69,3469.7522,15.456172,398335.3
176236287,0.95545423,149.45485,19699.363,3460.2166,15.032965,397986.03
22937097,1.1049104,146.11668,19705.463,3497.8547,15.17456,399946.28
195053358,1.0011308,147.65579,19699.818,3465.9258,15.190463,398228.16
152534545,1.1391098,145.10683,19706.87,3517.0793,15.2692175,400727.38
36795190,1.0585704,149.07259,19703.28,3488.215,15.145178,400622.22
186638780,0.9848016,150.95932,19699.73,3465.8877,14.993279,398600.0
194558286,1.224651,138.06741,19702.197,3464.6702,15.487318,397796.44
108170620,1.1059918,147.60141,19703.625,3494.2983,15.147448,400064.0
97969104,1.1183875,146.11395,19704.707,3499.5125,15.150217,400032.34
195810136,1.0862695,147.90916,19701.72,3474.485,15.061711,398718.62
119524545,0.9943478,150.61414,19706.178,3500.7615,14.838588,402885.12
141231034,1.1002078,140.37561,19701.57,3468.7695,15.480046,398188.38
195700238,0.95618695,151.61554,19699.277,3459.4055,14.8332405,398120.2
192902561,1.0233971,148.98259,19700.424,3472.6792,15.130896,398857.88
175629661,1.143598,141.3717,19701.72,3476.0781,15.396518,398387.8
191456783,1.027096,150.34087,19703.43,3483.7483,14.730304,400290.28
193368632,1.0718371,144.67268,19701.201,3469.0151,15.113927,398400.5
193168058,1.1060727,145.81425,19704.512,3493.886,15.167315,399779.44
195737181,1.1039314,142.40308,19701.828,3478.4053,15.441873,398346.7
179103540,1.0885895,149.02005,19702.023,3488.0906,15.060534,399614.0
160042194,1.0269994,148.98872,19700.379,3470.474,14.973398,398698.5
196267961,1.0427086,150.67459,19705.398,3491.4202,14.699712,400871.28
153191235,0.9463511,150.94516,19700.012,3470.6875,15.153295,398977.44
192850099,1.0120201,148.01866,19700.033,3467.9565,15.073272,398498.06
193252759,0.99159074,152.87976,19700.143,3465.8838,14.851757,399093.1
195676152,0.95528936,153.79022,19699.709,3460.5034,14.629378,398829.84
195244796,1.0309836,149.46625,19702.11,3477.693,14.876066,399567.06
191789437,0.9327307,150.89404,19699.363,3461.9778,15.034722,398323.5
196647254,1.0178235,146.77173,19700.293,3464.6606,14.9880905,398291.16
196267949,1.0341703,148.357,19706.068,3497.152,14.8221655,400317.94
180655293,0.98948556,149.80157,19699.818,3465.391,15.048888,398505.03
20005187,1.1357988,145.72847,19705.377,3508.4302,15.282849,400317.94
195895496,1.1827699,142.86514,19703.408,3476.7346,15.461459,398436.8
186580646,1.0790126,147.5699,19702.283,3483.4712,15.076673,399380.66
116389553,1.1120931,145.25674,19701.158,3467.2407,15.153981,398094.84
196028339,0.9801247,153.0689,19699.559,3464.2021,14.795005,398633.72
192012450,1.0229084,149.98392,19701.57,3476.4714,14.947023,399580.66
194136419,0.92906225,152.03886,19699.516,3464.4248,14.953191,398565.88
183181653,1.0155967,145.72551,19699.818,3464.9001,15.477144,398029.72
193195365,1.0455314,143.11823,19700.727,3467.0105,15.179988,398120.2
148059632,1.0495464,150.37405,19701.072,3474.7979,14.91881,399182.94
185252416,1.1316682,147.41289,19707.584,3515.6526,15.144687,401944.44
35645982,1.0761324,148.3061,19706.092,3506.137,15.038573,401173.78
193862976,1.0197865,148.92445,19699.773,3460.6724,15.044155,397929.66
194541801,1.0184371,147.41573,19700.143,3470.9468,15.2909775,398351.06
195185705,0.9600022,149.65764,19699.602,3463.7478,15.066397,398379.06
128709779,1.0900179,148.18346,19704.686,3499.3357,15.058351,401206.78
159988164,1.0909075,143.51453,19700.812,3474.6072,15.435156,398192.78
169114530,1.0927566,146.55531,19704.316,3494.5498,15.082455,400020.06
190704846,0.94545054,152.06374,19699.125,3462.782,14.9834385,398150.8
196089622,1.0631638,147.159,19703.799,3489.8528,15.014107,399916.88
187276274,1.0481021,148.38657,19701.44,3476.454,15.109422,399262.72
195448580,1.0336293,144.61552,19699.84,3460.2869,15.094532,397830.94
194244782,0.9596156,148.05109,19699.623,3464.7615,15.199076,398350.62
170552627,0.9626356,149.6431,19699.773,3464.6548,15.017734,398515.56
192312553,0.98916197,150.2022,19700.684,3470.4343,15.052739,399154.03
175575136,0.9576206,151.60388,19699.47,3460.2524,14.86225,398187.1
195834095,1.00629,150.1608,19700.424,3467.7698,14.9763,398743.16
189816857,0.94994146,148.44499,19699.516,3465.4805,15.268015,398252.25
178122840,1.1345351,142.06522,19702.002,3474.0864,15.3045025,398375.56
195066556,0.9723942,148.3935,19699.709,3462.1394,15.076532,398304.7
189764607,1.0994077,148.09328,19703.234,3486.959,15.054206,399807.56
184901060,1.0115649,149.70415,19702.867,3484.7432,14.904067,400911.75
106673593,1.1151575,145.56432,19701.375,3480.6782,15.314353,398772.03
144371859,0.99294263,147.41573,19699.947,3465.4443,15.12487,398407.9
130437557,1.0917284,146.50624,19700.986,3477.6682,15.351086,398577.7
194563764,0.97710294,149.08183,19699.84,3460.391,14.919441,398039.34
195514550,0.9857428,150.24202,19699.45,3457.8733,14.808563,398012.25
193371542,1.1024996,146.5727,19701.635,3476.9885,15.118445,398483.6
194785152,0.9979018,151.46346,19700.186,3462.436,14.791354,398628.47
193727005,1.009657,147.33757,19699.904,3467.2522,15.23401,398389.56
194900137,1.0173206,151.5815,19700.727,3469.4133,14.850106,399006.34
195780240,0.974995,149.68903,19699.537,3464.4666,15.106208,398295.97
194958176,0.9880907,149.43318,19699.688,3463.9397,15.042136,398334.0
195909124,1.0200012,155.06511,19700.357,3464.7139,14.642334,399006.78
136041066,1.1128466,145.56696,19704.23,3493.9878,15.119774,399778.12
191903922,1.156736,140.22542,19700.963,3469.4114,15.475661,397931.84
195443572,1.0654132,143.05908,19700.791,3465.4387,15.12825,398044.6
189404835,1.2364165,138.07909,19705.227,3464.1033,15.6603155,398253.97
195643496,0.9773395,152.05998,19699.926,3467.3206,14.9166975,398941.5
169815363,1.1190455,146.29767,19701.613,3484.4905,15.339941,398937.56
51249655,1.06033,148.85072,19704.273,3499.8005,14.960515,401352.62
195680647,0.96529675,149.7884,19699.947,3464.4932,15.033641,398614.0
196235231,0.9932744,150.8672,19700.164,3467.7185,15.0154915,399254.84
195598329,0.98708385,146.31262,19699.645,3464.1584,15.258932,398135.5
173965889,0.9471978,148.96288,19699.277,3461.159,15.101258,398026.66
153667717,0.99427897,148.11075,19699.84,3465.1172,15.091826,398295.5
195325434,1.0280033,149.39284,19701.547,3475.876,14.910049,399121.16
190491545,1.0088851,145.47812,19699.969,3470.1218,15.4378805,398223.38
196347199,1.0266584,148.02783,19704.273,3487.2808,14.870358,400384.78
195704218,0.99371856,149.17238,19699.752,3465.758,15.125838,398811.0
187062929,1.0859534,141.83836,19700.531,3467.9355,15.324933,398152.97
186444437,1.0061744,149.67966,19704.316,3486.4136,14.811067,401543.47
133626976,1.1393474,145.36555,19704.75,3503.653,15.2890005,399873.4
195451944,1.0430553,147.1905,19700.748,3473.4075,15.238975,398677.03
192547853,1.0641985,148.77892,19701.008,3478.5312,15.119931,399242.56
191191793,1.0471541,147.82733,19701.72,3476.7346,15.07894,399518.8
192520219,1.0217973,148.16199,19699.752,3460.2449,15.07294,397894.72
140959102,1.0886613,146.28218,19702.457,3485.8337,15.175752,399117.2
195699303,0.99539596,151.16714,19699.773,3465.2332,14.876719,398495.44
195604980,0.9727284,151.74535,19699.516,3461.5503,14.888558,398292.03
188108337,1.0963608,140.57474,19701.158,3471.8367,15.449076,398226.44
190400471,0.93688196,148.21788,19699.537,3466.0454,15.26072,398418.0
193549821,1.0060412,148.50668,19701.03,3470.1445,14.888861,398841.66
164090969,0.99765766,148.83609,19699.861,3466.7705,15.180859,398440.75
193110614,1.0942585,147.14551,19706.242,3502.607,15.072543,400806.12
179762275,1.2629712,138.24982,19704.252,3465.4956,15.624909,398059.88
187385493,1.0067154,150.0882,19699.666,3464.2744,14.944824,398333.12
182800637,0.9928328,146.16899,19699.602,3465.9219,15.430361,398089.6
37335977,1.0082389,148.28616,19700.012,3465.629,14.900222,398451.66
18902283,1.0850039,146.51453,19705.398,3503.7395,15.174206,400737.03
179103539,1.1217965,147.51984,19704.014,3497.9739,15.165799,399750.47
195436086,0.9810076,151.07887,19700.314,3466.3748,14.852206,398679.22
180361673,0.9718423,149.97766,19699.688,3464.862,15.013658,398463.94
196014391,0.9720428,150.61803,19699.428,3461.632,14.922963,398153.88
185885762,0.963669,149.03192,19699.299,3461.3127,15.054644,397987.78
118879029,1.0846467,147.4549,19703.041,3491.3015,15.146158,399709.22
106790936,1.0326018,151.22966,19700.012,3472.0044,14.906202,399262.28
168710099,0.9857224,150.26694,19700.076,3467.172,15.020108,398621.47
189902191,0.98464596,150.5233,19699.752,3464.7385,15.024891,398487.12
190049633,0.9831981,147.61462,19699.688,3463.0176,15.148404,398216.8
195789255,1.0472586,145.2255,19703.344,3484.8157,15.225026,399560.06
176888081,1.2784663,137.80586,19704.145,3465.4937,15.68097,397996.5
142578958,1.0910312,147.8637,19705.982,3502.7166,15.09271,400997.16
18425956,1.0671321,149.63438,19700.488,3475.4905,15.108978,398985.75
194322562,1.0078671,146.37704,19699.602,3464.7444,15.336059,398051.56
190993901,1.1179338,140.8768,19701.635,3474.2659,15.501307,398255.72
169100303,1.0718399,146.14612,19702.023,3478.6477,15.257458,398765.9
191914030,1.0429015,146.53326,19700.033,3467.7356,15.342096,398185.78
185268078,0.9872985,145.2908,19699.709,3468.6685,15.3867,398127.62
169605452,0.96025944,149.46593,19699.602,3464.4685,15.082339,398422.78
151679222,1.035914,147.60652,19700.076,3468.4875,15.227957,398366.38
42373234,0.98221517,148.22691,19699.58,3464.1147,15.155167,398241.72
196261158,1.0514241,147.17969,19701.375,3471.1296,15.063171,398771.16
156474917,1.0294019,147.65677,19700.25,3473.3333,15.440105,398449.5
181383709,1.0132345,149.51172,19700.596,3471.145,15.116947,399168.47
192735285,1.0916908,145.48283,19703.775,3500.0928,15.351723,399575.4
184112383,1.0744123,148.29503,19703.213,3490.19,14.969388,400101.3
196421893,0.9138627,142.99022,19700.424,3475.252,15.309616,398975.7
196445135,0.9466415,149.46199,19699.559,3461.2917,14.90565,398299.47
195353564,1.0258727,149.6238,19700.143,3469.8228,15.087706,398661.28
140975505,1.0537386,146.92789,19700.445,3476.248,15.370059,398528.7
165286852,0.95626724,151.4445,19699.494,3463.3542,14.947043,398569.38
192286184,1.0587993,148.09799,19702.889,3485.254,15.050615,399846.6
196614279,0.9599387,151.71269,19699.406,3461.9321,14.99009,398356.3
194432237,0.96700025,148.91472,19699.666,3466.2776,15.143897,398355.44
196171066,1.0396788,148.86322,19706.285,3503.2012,14.904991,401317.8
194832919,0.9883721,147.01382,19699.688,3462.1243,15.103028,398112.34
196096609,1.0240313,147.70882,19700.855,3478.3154,15.29764,399049.72
163903977,1.0112022,145.7136,19699.73,3466.0723,15.401163,398029.28
47835735,1.0849751,149.01988,19702.326,3487.681,15.069312,399742.16
196028615,1.0824044,146.88805,19702.629,3492.607,15.207626,399609.62
168739923,0.9754214,148.26222,19699.645,3465.9314,15.296212,398341.44
195150804,1.1110058,143.10567,19701.31,3469.5293,15.147884,398162.6
165070040,1.0805619,147.51521,19702.953,3486.1418,15.0001955,399697.38
181937670,1.0805081,145.53859,19700.77,3470.4705,15.183018,398337.5
153536511,1.1355414,145.57271,19704.707,3503.9475,15.225277,399840.9
157842128,1.061686,146.59023,19704.057,3487.6292,14.971702,399653.94
185665022,1.0814037,147.72827,19704.857,3498.842,15.009817,400634.97
67716983,1.064813,148.0129,19700.986,3477.5918,15.197528,398796.12
189127566,1.0462481,147.53943,19701.44,3476.3816,15.214679,398778.2
194861814,1.1209818,141.4262,19702.39,3468.322,15.423432,398187.94
195527484,1.0202637,148.4868,19700.336,3467.2844,14.9597435,398467.84
195683873,0.95216966,149.16075,19699.559,3461.6946,15.039993,398124.56
194255544,0.99004346,149.72823,19700.012,3464.442,14.919367,398438.1
168673362,1.1292146,144.78694,19707.887,3503.4106,15.370903,399988.44
127051868,1.0806165,146.46973,19703.799,3494.7473,15.197006,399958.16
183011766,1.0548728,147.25557,19704.533,3493.7173,14.983673,400675.9
185633918,1.0480552,148.2982,19704.707,3495.1367,14.897932,401241.16
106320058,1.0260445,147.06113,19703.625,3487.7805,15.004738,399829.5
153624589,1.0527898,147.07315,19701.094,3473.3503,15.191076,398731.3
167250554,0.9349538,150.67583,19699.537,3464.788,15.034739,398660.4
195782169,0.9907768,150.17606,19699.84,3465.486,14.961258,398452.1
191891462,0.9648939,150.54965,19699.73,3464.1453,14.936942,398503.72
144123253,1.0193976,148.87802,19702.197,3474.0579,14.801955,399424.94
189186860,0.9712614,149.71114,19699.559,3463.9893,15.100612,398240.4
161196491,1.0117208,147.84552,19700.143,3465.3245,15.04553,398384.75
178966230,1.0741786,149.35889,19700.77,3477.5498,15.096583,399000.22
180110340,1.0223773,150.05104,19703.127,3482.5188,14.92375,401225.28
180819257,0.9694018,150.28699,19699.19,3461.2842,14.996219,397993.44
140390883,1.1719141,139.905,19702.002,3465.197,15.553521,398046.34
102765757,1.0392879,149.5099,19700.617,3469.6514,14.943922,398698.03
195005468,0.97641766,148.4859,19699.363,3461.571,15.189729,397962.44
195099384,1.03078,146.8603,19702.543,3476.0305,14.978602,399091.78
195863056,0.95690304,149.73111,19699.537,3462.9778,14.995963,398299.03
93013132,1.075915,144.18752,19700.812,3469.8418,15.2935,398296.84
10294917,1.1248616,146.42351,19705.203,3505.8926,15.222799,400332.47
91677988,0.9572769,149.15501,19699.773,3465.5774,15.166993,398407.5
195042845,0.9518713,151.39578,19699.363,3462.8162,15.014416,398635.47
196174987,1.051985,147.80087,19704.123,3494.4922,14.954455,400820.22
187772483,1.1037918,143.04141,19700.877,3471.3564,15.266317,398160.84
114181914,1.0554962,149.04468,19703.69,3488.918,14.9199,400613.0
195054669,1.1079158,143.35988,19704.057,3476.5115,15.195776,399072.5
192627543,0.95499116,147.13542,19699.428,3462.6506,15.188024,398124.12
72499990,0.9828816,149.66545,19700.033,3465.5127,14.941489,398490.6
194891174,1.1025394,142.14845,19701.7,3473.0261,15.290981,398365.06
125127913,0.98647225,146.27318,19699.32,3464.2192,15.387008,397920.94
196238104,0.97670346,148.13124,19699.494,3460.6914,15.029858,398007.44
195789633,0.96672654,149.66174,19701.31,3475.2139,14.914568,399568.38
194852897,0.9634786,149.83464,19699.99,3465.4976,15.016521,399050.6
122973563,1.0676596,140.69594,19700.748,3469.6133,15.418133,398220.75
63630840,1.1653787,144.54337,19706.285,3496.1885,15.245954,399826.88
191982609,0.97136515,148.34315,19699.299,3460.72,15.101026,398037.6
12949276,1.1630309,145.24374,19705.79,3503.2395,15.343747,399897.56
193439608,1.0946317,147.18283,19704.62,3493.8438,15.055871,399781.22
195701886,1.042501,149.34584,19703.17,3482.6814,14.923054,400079.38
66084427,1.0904111,146.82693,19703.82,3491.9934,15.083457,400081.56
195762232,0.98396736,151.6649,19699.559,3463.723,14.908449,398393.94
164420401,0.94013697,149.61911,19699.342,3462.6582,15.139321,398238.7
193801603,0.9864638,151.6226,19699.84,3465.06,14.935699,398686.66
196415980,1.0065433,148.02946,19699.84,3466.3652,15.250616,398253.53
186326598,0.9541836,151.03775,19699.73,3461.4058,14.815182,398467.44
193427313,0.97209376,149.184,19699.559,3463.2249,15.072076,398210.7
194567596,1.0820045,148.8325,19700.941,3483.148,15.364314,399410.03
38565235,0.9877061,149.74902,19699.926,3464.8318,14.983981,398471.38
38857305,1.0817902,147.0994,19704.057,3493.7078,15.081652,400304.34
60812802,1.007631,149.29642,19702.543,3479.933,14.829234,399901.06
160125697,0.97247475,148.96426,19699.537,3463.5005,15.066459,398242.16
189247561,1.0311009,146.78857,19700.963,3469.9314,15.017622,398738.3
84182454,1.0723424,148.24628,19705.117,3503.734,15.012408,401275.53
189646914,1.0732963,144.359,19701.05,3479.001,15.712531,398325.25
190533050,1.2311596,141.67432,19708.883,3485.3362,15.512207,399549.94
193136520,0.9830409,156.64352,19700.445,3465.0676,14.526803,399913.78
195685474,1.0498171,148.21046,19702.977,3485.9983,15.0029545,400096.94
194352507,1.1182445,145.24614,19702.781,3480.9802,15.1874275,398864.88
189953975,0.9532143,149.09583,19699.84,3461.613,14.822695,398387.38
140044633,1.0674695,148.9758,19702.543,3484.988,14.993197,399852.75
195722503,1.0055687,149.35864,19700.66,3466.9475,14.886952,398960.34
188476473,0.99151176,150.69395,19700.012,3464.7993,14.877867,398489.28
184331768,1.0573714,144.85667,19700.293,3469.0513,15.4031,398097.47
176722684,1.1003515,140.93597,19700.596,3468.1545,15.437728,398078.7
7807284,1.035671,148.96034,19701.504,3475.792,14.995169,399334.2
179215239,0.9784406,150.70355,19699.406,3460.6895,14.908412,398102.72
194350532,0.95979995,151.07457,19699.385,3462.5366,14.995663,398263.16
193281248,1.0503782,146.54477,19702.717,3486.8728,15.168297,399319.72
195167134,0.95530164,153.19717,19699.234,3462.7515,14.876965,398326.12
190653471,1.0128396,149.532,19699.904,3465.02,15.042438,398402.22
196194519,1.2604957,139.3303,19703.02,3468.2324,15.647442,397817.38
191870513,1.1270002,145.59166,19703.213,3494.0972,15.271025,399668.84
186712888,0.9366067,153.85483,19699.406,3466.8315,14.956196,399112.8
137383179,1.0668627,149.01907,19700.727,3477.0916,15.1674595,399015.56
188227681,1.1081538,140.79114,19701.46,3470.3276,15.439282,398421.5
10494424,1.0431212,151.6296,19704.469,3495.4075,14.921448,402169.12
196320677,1.030346,154.31026,19700.596,3463.8086,14.64102,398842.1
51546694,1.0836241,148.50473,19705.053,3500.133,15.020657,400990.12
196340165,1.0986426,147.44073,19702.479,3487.5698,15.184243,399550.84
192570131,1.0328914,142.53268,19700.012,3465.0752,15.170187,398173.53
144139695,1.048009,147.80891,19700.66,3477.9316,15.235507,399012.03
195081069,0.9312555,149.66109,19699.666,3465.941,15.02928,398582.5
169907142,1.0998051,144.1815,19700.812,3471.1982,15.438745,398101.4
174640083,1.0227681,148.36409,19700.229,3470.7734,15.007921,398674.4
186542855,1.0823826,148.39413,19702.045,3485.937,15.116694,399672.8
194968855,0.97354347,150.1979,19699.904,3463.7593,14.991185,398394.8
196032328,0.9827538,149.28609,19703.494,3483.2532,14.812311,399598.22
162478013,1.1173555,146.50061,19706.2,3506.599,15.092862,400521.5
25994585,1.0520453,146.42712,19700.488,3469.3408,15.147456,398379.06
180562210,0.9745635,150.77124,19699.818,3464.033,14.950359,398701.56
195058529,1.059549,145.70807,19701.613,3476.29,15.024388,399062.0
90846702,1.0404955,150.22,19701.807,3481.1504,14.981255,399642.97
195366243,0.9654475,150.33426,19699.406,3461.9321,14.976473,398180.97
103416233,0.98935276,150.88045,19699.818,3462.6677,14.866857,398380.8
195652464,0.95670825,148.50449,19699.666,3462.0596,15.078721,398419.3
196427243,1.0743229,148.02963,19702.867,3486.3179,15.074972,399570.56
194137208,0.9953526,150.09142,19699.818,3466.603,15.05495,398501.53
176577506,1.218306,137.91576,19708.04,3472.9863,15.716987,398664.34
191549112,0.99319386,148.75285,19699.818,3463.4036,14.969774,398322.62
194667834,0.9473473,152.3951,19699.363,3462.569,14.900709,398439.44
195662829,0.94759333,151.89703,19699.47,3462.0044,14.927912,398726.94
188124018,1.0340546,148.55862,19703.928,3490.4678,14.990918,400956.66
195940779,1.0553216,149.1913,19700.596,3478.5254,15.171003,399482.84
192764573,1.1117039,147.50574,19704.338,3498.5059,15.06389,400619.6
195107663,1.0945221,146.70221,19703.992,3487.4282,14.984138,399809.3
182105286,1.1243694,140.8195,19701.525,3472.6182,15.479825,398282.4
193612541,1.0047601,148.73465,19699.969,3469.0076,15.209042,398698.5
168955281,1.1172476,147.00163,19704.729,3501.5015,15.135141,400718.56
177485631,1.1135715,141.95326,19700.357,3467.5662,15.299807,397926.16
151869736,1.0763605,145.7977,19704.879,3495.916,15.123688,399911.16
195695405,0.96373653,148.70314,19699.537,3463.647,15.177238,398216.38
194497247,0.96372604,148.56752,19699.883,3465.6802,15.177168,398435.47
196063063,1.0956422,142.21292,19700.467,3467.6765,15.266707,398127.62
177704289,0.97980595,148.2772,19699.797,3465.3567,15.18671,398363.75
194885902,0.9851184,151.03476,19700.812,3472.7288,15.047584,399253.53
187179940,1.0238038,146.22542,19699.904,3467.8801,15.31912,398229.5
193578818,1.1275003,144.49196,19702.521,3480.1643,15.18313,398948.1
192545593,1.0654374,148.69807,19701.115,3478.7012,15.071422,399018.2
191293098,0.9675867,149.25822,19699.666,3465.3625,15.129866,398371.62
195276709,0.9486632,150.21968,19699.494,3460.608,14.881988,398218.56
195889365,1.0502785,145.03316,19702.889,3478.279,15.094681,399614.44
194471426,1.1825689,140.06816,19701.895,3469.3333,15.4258585,398018.38
193841777,1.0335205,144.27248,19699.797,3461.4229,15.14798,397796.44
174123088,1.0845227,146.86008,19704.814,3497.2231,15.108224,400088.16
195626584,0.9981748,148.44066,19700.164,3461.6396,14.90991,398132.88
186045326,1.0557013,147.78433,19701.678,3480.2676,15.105582,399453.47
194671402,0.9437697,149.2765,19699.45,3462.7058,15.0587845,398229.5
196269034,1.1375818,140.31682,19701.852,3474.7769,15.573839,398136.8
194009762,0.99417734,148.55292,19700.357,3468.4268,15.129056,398483.6
195674008,0.9759732,152.68542,19699.537,3461.0144,14.780611,398365.94
192600392,1.1493565,145.84468,19702.672,3492.2427,15.311305,399371.44
194484442,0.9889294,150.16748,19699.623,3464.516,14.921862,398480.97
195439948,0.9346231,149.21947,19700.033,3465.4995,15.01972,398649.03
178960037,1.0362238,146.877,19700.143,3468.6743,15.309548,398312.56
192791906,1.016437,150.93504,19700.012,3469.2036,14.973271,398709.0
196414989,0.9857692,152.37737,19699.818,3466.961,15.015607,398561.94
185673609,0.9515915,149.91248,19699.494,3461.5845,14.949436,398256.16
150828409,1.0631654,148.99927,19702.695,3484.9592,14.940234,399968.7
195698168,1.0115119,142.12466,19700.748,3467.0256,15.186723,398487.53
195066230,1.0398593,147.7402,19704.23,3493.512,14.959365,400847.5
195851011,0.9680511,148.86412,19699.559,3461.7498,15.079975,398196.25
62867093,1.0029608,150.1299,19704.512,3490.259,14.782798,401547.0
196488442,1.1224788,142.92807,19705.744,3478.5273,15.252964,398950.72
195742133,0.949686,154.32085,19699.428,3461.2349,14.781946,398639.84
195236117,1.0264109,145.92822,19700.748,3470.8762,15.317813,398295.97
118524537,0.9499831,153.03334,19699.45,3463.6584,14.932933,398647.28
188714324,0.98775315,147.69746,19699.84,3465.8608,15.247841,398322.62
192178253,1.1302767,143.77745,19701.7,3473.2856,15.320626,398246.1
154447560,1.0843142,148.72298,19701.938,3486.1323,15.178667,399937.94
106790893,1.0167699,149.49382,19700.207,3467.6082,14.925171,398672.66
195696064,1.0648708,148.63515,19703.518,3487.8782,15.011073,400307.4
176759692,1.0626621,144.02985,19700.121,3470.173,15.639691,398045.88
176064611,1.002098,153.94067,19700.553,3468.6875,14.779066,399580.66
174272364,1.0508257,146.89772,19701.525,3481.2822,15.362016,398938.44
195653272,0.95379937,152.29532,19699.773,3461.9495,14.797893,398615.3
138727934,1.0341786,148.99167,19700.877,3472.2886,15.035432,399088.72
110740645,1.0554804,148.46478,19702.867,3486.9229,15.037909,399467.9
193317780,0.92839813,151.68005,19699.516,3461.5444,14.877115,398653.4
191095000,1.0162442,145.95738,19700.336,3468.3562,15.332418,398229.94
181885569,0.96376777,149.06505,19699.256,3461.575,14.994305,398042.4
184200286,1.0167699,146.92442,19699.516,3462.4797,15.213125,398001.3
193825912,0.994886,151.33878,19700.033,3467.53,14.926441,398672.22
192220870,1.1251321,142.27907,19700.293,3464.6758,15.336017,397641.4
195648370,0.97306406,152.83772,19699.602,3463.4263,14.82058,398573.75
188270630,1.0178245,145.58182,19700.012,3464.5273,15.183331,398142.5
184830194,1.0646322,146.98355,19700.963,3471.8538,15.185272,398488.44
146359070,0.9608675,152.2975,19699.32,3460.6763,14.920649,398237.8
154535591,1.086983,148.79256,19702.197,3489.6611,15.050429,399710.12
196645081,1.1017103,142.93379,19700.617,3464.1528,15.148612,397797.28
192812630,1.0528591,146.2315,19702.738,3486.0308,15.159414,399560.47
195687501,0.9477218,152.71494,19699.385,3462.2307,14.865057,398363.3
194804335,0.95199317,149.13078,19699.363,3461.4895,15.042805,398180.97
191607936,0.96963865,155.31473,19699.256,3463.415,14.806364,398495.44
158014641,1.0463184,153.30377,19701.98,3485.2942,14.933572,401401.56
194686698,1.0730352,147.97519,19705.55,3500.5884,15.0219755,400703.16
196227527,1.0511191,148.0171,19703.408,3488.5503,14.91352,400701.84
180628994,1.0018805,145.80305,19700.293,3470.6304,15.374549,398375.12
194314634,1.0754019,148.15247,19704.057,3495.2883,15.028125,400561.53
61837616,1.0927705,148.55708,19704.707,3500.9746,15.127408,400969.88
