id,X4,X11,X18,X26,X50,X3112
192811258,1.0599176,148.4881,19701.895,3481.8613,15.002201,399812.8
195644841,0.99501926,150.56354,19699.752,3465.8057,15.047472,398432.44
19007698,1.1345664,145.77304,19703.95,3488.2056,15.080364,399399.97
153074361,0.9969079,150.30646,19703.71,3482.6106,14.787044,401477.8
183938983,0.9810855,149.40366,19699.47,3463.0767,15.091989,398083.47
195645116,1.0611992,143.74991,19700.012,3461.2139,15.214511,397682.44
177875238,0.97743154,149.64984,19699.406,3460.756,14.979927,398106.66
195782370,1.01411,154.84486,19699.904,3463.6108,14.681944,398725.2
192214487,0.95643455,149.77534,19699.342,3461.704,14.945649,398144.25
160328567,0.97703856,146.93507,19699.277,3460.9763,15.282447,397919.62
182447404,1.0262278,147.49344,19702.197,3477.5974,15.042218,399453.47
194346053,0.9966626,149.91107,19700.898,3467.0388,14.782502,399208.34
194290746,1.1092597,145.0956,19703.084,3490.4468,15.342581,399287.7
194365106,0.9807334,146.89749,19699.428,3463.7363,15.338926,398038.9
192633655,1.2333201,138.25961,19702.24,3466.4014,15.645162,397864.12
138939970,1.058457,148.27843,19701.332,3477.6243,15.045518,399069.44
195726042,1.0622503,147.11328,19700.684,3471.9148,15.096674,398542.25
195556882,1.0708065,141.46214,19700.639,3465.488,15.278664,398118.44
168583074,1.0804186,148.07425,19704.123,3496.0215,15.030303,400629.28
135613278,1.0661438,145.00609,19700.402,3471.1772,15.536696,398197.16
194150588,1.0643617,145.8655,19700.941,3468.8477,15.007312,398373.38
196098504,0.942885,149.22021,19699.516,3461.9246,15.058471,398279.34
188229384,1.1230912,147.03658,19706.004,3507.2498,15.154841,400943.03
180125454,1.0322984,149.49933,19700.336,3470.5752,15.012025,398770.72
69413156,1.0562302,148.40376,19700.684,3482.5112,15.359402,399249.12
151499950,1.0206095,148.79182,19699.99,3467.1265,15.085271,398484.5
182210728,0.95291615,150.53719,19699.666,3462.4797,14.897854,398534.8
191904310,1.2094073,139.07216,19701.613,3472.2236,15.655639,398052.88
151718664,1.0699042,148.58212,19701.613,3480.6765,15.084037,399541.62
195843476,0.99881935,150.5623,19700.055,3466.803,15.044077,398834.66
155445963,1.0101393,147.86922,19702.846,3479.6218,14.874384,399471.88
195692172,0.9806824,154.6392,19700.336,3468.046,14.590314,399490.28
195437930,1.1051539,142.08534,19701.828,3471.6365,15.193945,398299.9
195919441,1.0029088,154.58531,19700.445,3472.0654,14.837044,399303.06
192221949,0.9484004,148.97563,19699.602,3462.7324,14.941218,398300.75
147685899,1.0617683,147.14761,19706.459,3503.2993,15.083867,400649.94
178397973,1.065382,149.24896,19702.24,3487.076,15.041591,400175.56
194933793,0.94702613,149.52115,19699.277,3462.4036,15.173952,398166.1
69553053,0.98856336,149.05974,19699.904,3462.759,14.864152,398428.03
195526541,1.034743,151.42587,19701.008,3472.1284,14.730425,399381.97
192483564,0.9121464,151.28827,19699.32,3462.2534,14.99556,398466.12
196204905,0.9464618,149.08076,19699.602,3466.5479,15.183022,398439.44
192868871,1.1221787,145.38527,19706.328,3504.5862,15.260545,400191.84
168012026,1.0360632,149.21997,19703.17,3483.2607,14.931924,399894.9
195025119,0.95739305,151.5814,19699.969,3465.0771,14.893876,398942.38
172634869,1.126094,144.41814,19703.234,3491.012,15.311549,399288.12
194585802,1.1175625,146.52232,19708.21,3517.533,15.275557,401222.22
196404963,1.1323158,147.07945,19704.555,3499.0283,15.094201,399596.47
178470276,1.072994,145.53476,19700.357,3461.2957,14.949916,397885.1
195588538,1.0649127,144.55598,19702.414,3479.7058,15.281969,398693.66
195495800,1.0429736,147.77094,19700.684,3469.375,14.958762,398589.5
193149582,1.1408311,139.91899,19701.785,3474.9714,15.507166,398390.44
194969092,1.0070666,149.25453,19703.062,3481.7122,14.772998,399828.2
195647722,0.9666252,153.23183,19700.164,3471.9968,14.911748,399288.12
195757024,1.012096,151.4643,19700.812,3468.501,14.828311,399041.84
196160073,0.9849426,154.02411,19700.986,3471.789,14.799867,399834.75
195961098,1.0863421,149.29814,19702.76,3491.6733,15.027383,400083.75
58465358,0.9576251,148.3583,19699.688,3460.473,14.925724,398208.94
3635677,1.0507599,148.29666,19701.873,3478.959,15.031706,399300.84
190104296,1.0145143,145.48187,19700.143,3467.0332,15.2231,398323.06
195562912,0.96936953,156.24553,19699.709,3462.1243,14.668402,398694.56
65300080,1.0538017,149.72289,19702.932,3489.8298,14.977862,401098.0
193501446,0.9811881,146.90886,19699.602,3464.2612,15.260766,398077.78
188861219,1.2215657,138.72606,19702.998,3468.2324,15.623468,398056.38
185110165,0.9923046,146.77519,19699.58,3461.229,14.945714,397995.62
179469664,0.9775085,148.39064,19699.883,3464.9688,15.156028,398496.75
179762263,1.1604337,142.56891,19703.604,3472.4124,15.41713,398414.94
185883689,1.0496848,146.16481,19701.332,3472.9329,15.109829,398849.1
196749822,0.9457649,151.81142,19699.602,3462.1243,14.849915,398659.97
194616632,1.0528828,148.98071,19703.625,3490.2283,14.989881,400290.72
148281826,0.97502464,152.50206,19700.812,3467.313,14.793372,399595.16
160927270,1.0055467,152.81364,19700.639,3466.0513,14.65947,398983.56
169284158,1.098072,141.92715,19704.188,3489.8872,15.49225,398862.7
138226975,1.1085421,143.11139,19701.678,3478.2905,15.308633,398561.94
194554930,1.1015869,143.84084,19700.445,3468.5447,15.305587,398058.12
195100930,0.9571534,151.3746,19699.19,3460.8623,14.894963,398343.62
193983418,1.0289408,147.29988,19700.1,3473.5984,15.388587,398596.06
153336234,1.070258,148.33452,19700.66,3477.6167,15.1808,398833.34
101948697,1.0297962,147.28549,19705.615,3490.2341,14.84251,400450.72
195755490,1.0570836,148.25157,19700.963,3476.3225,15.174018,398883.7
195533209,1.0477086,149.02324,19701.396,3477.1394,15.05378,399249.56
195856575,1.0500151,148.53743,19700.684,3472.483,15.091384,398765.47
173130446,1.0775927,148.88847,19701.072,3475.899,15.087854,398817.12
196239750,1.0024922,149.29854,19700.143,3466.917,14.944611,398663.03
146461566,1.1035118,147.18825,19703.992,3495.7222,15.143203,399878.66
32204604,1.0650713,148.71538,19704.123,3499.6719,15.02447,401154.38
192067760,1.0369948,149.56023,19703.43,3480.2847,14.812401,399922.56
37363558,1.0867494,146.28459,19701.938,3480.0059,15.114806,398969.56
194406428,0.96298414,150.64415,19699.406,3460.9727,14.896578,398231.25
129636041,1.0491081,149.33125,19701.375,3470.6094,14.881257,399038.34
192879461,1.0822119,145.93631,19702.133,3485.4011,15.329119,399283.75
195911216,0.9821605,152.11024,19700.055,3467.947,14.921824,399365.75
181893309,0.99953395,146.53061,19699.818,3465.2827,15.22702,398150.8
196734674,1.0403552,147.46138,19703.69,3483.561,14.891709,399682.03
192132294,1.0056385,148.73923,19700.143,3470.7734,15.18784,398747.53
195133771,1.0536627,149.9054,19700.941,3475.3015,15.037421,399675.44
178838314,1.1986504,140.82646,19701.895,3471.9531,15.461451,397956.3
178373687,1.0025401,146.03296,19699.082,3462.4512,15.403337,397705.16
194313614,0.9527757,151.4924,19699.277,3463.512,15.059946,398249.6
180525288,0.96404356,148.44302,19699.666,3466.249,15.157879,398375.12
166059949,0.97407126,149.7834,19699.516,3463.3655,15.0014715,398349.75
187468167,1.0067192,146.44609,19699.99,3467.0828,15.373338,398220.75
193185946,1.0109804,146.23312,19700.055,3464.632,15.295057,398160.4
190514834,0.9603887,148.98137,19700.033,3463.934,14.919707,398446.4
195821660,1.0616156,142.64258,19700.66,3465.0752,15.189241,398123.7
194115844,1.0324836,147.75229,19700.898,3475.292,15.2278185,398796.12
161581214,0.9514697,150.32295,19700.1,3464.6738,14.903028,398684.9
194565522,0.99957263,147.77629,19699.73,3461.6433,14.900116,398208.5
195586756,0.9734425,150.37447,19699.082,3458.4883,14.9243965,397913.94
149609305,1.0084902,148.97073,19700.488,3467.8022,14.879851,398993.66
146017928,1.1227906,136.37016,19701.504,3475.979,15.769621,398680.97
196229897,0.95711255,152.43794,19699.797,3463.5176,14.77284,398765.47
161206365,0.9988634,149.92267,19701.29,3469.3008,14.8076,399139.97
152906845,1.056669,147.72528,19700.596,3471.0574,15.083913,398523.84
179752753,1.0502359,152.53882,19703.105,3478.6401,14.657856,400264.34
193050526,1.0652918,147.66422,19701.959,3492.072,15.331559,400146.56
97001138,0.9458717,150.85635,19699.45,3462.5576,15.014704,398461.28
177121557,0.9642096,150.46182,19699.342,3461.1665,14.977024,398151.66
182790917,1.2500433,136.37848,19706.848,3474.7197,15.7835655,398364.2
155359026,1.0881104,149.31429,19705.312,3505.6829,15.006356,401789.12
194171878,1.0390468,148.61377,19701.678,3478.3289,15.094549,399662.7
194631639,0.9540754,149.58347,19699.277,3463.3047,15.163984,398070.38
193945152,1.0287001,149.24544,19700.293,3474.138,15.190087,399143.5
194172324,1.0195959,146.00273,19699.666,3467.8994,15.565044,398074.75
113000439,1.0528705,149.89214,19703.062,3484.1387,14.930486,400287.2
195019069,0.97085536,149.26674,19699.385,3461.613,15.105321,398027.1
195078007,1.000392,148.45183,19699.904,3466.7134,15.1871605,398392.2
131577216,1.0935428,147.27037,19706.156,3508.5515,15.108556,400961.5
194267972,0.9993512,144.22116,19699.904,3464.3315,15.122799,398085.66
188217283,1.0437005,149.49341,19700.941,3476.8206,15.0468235,398966.94
153295481,1.074583,150.10625,19701.873,3484.1328,15.068588,399850.56
196187778,1.0270131,147.04715,19700.186,3461.0354,14.942396,397925.28
195371462,0.9700431,150.36835,19699.73,3465.7524,15.062076,398554.5
188171323,1.124383,146.84903,19704.145,3504.763,15.235227,400262.12
127272513,1.1014035,147.07121,19706.068,3508.7422,15.0654745,400923.66
83354606,1.0923643,147.58643,19704.857,3501.3804,15.0587225,400728.7
177725650,0.9882873,150.42218,19699.58,3464.6492,15.049194,398232.56
196092273,0.9576237,148.81232,19699.688,3467.9526,15.212999,398344.06
194690763,0.9929898,147.9907,19699.861,3463.8865,15.090381,398446.4
176373970,1.006412,149.41211,19704.469,3492.4402,14.894338,402011.53
194340217,0.91717124,148.3302,19699.537,3463.82,15.121147,398219.0
172377268,0.99353135,149.53462,19699.537,3464.2156,15.127994,398246.56
195058496,0.99078846,146.3098,19699.623,3462.3276,15.231639,397978.16
173174364,0.9396617,151.19048,19699.234,3460.8853,14.938447,398115.38
191067151,0.8828793,150.15067,19700.121,3465.956,14.8860855,399051.9
190987617,0.96410817,150.19939,19699.277,3460.8054,15.00938,398048.94
179530894,0.95868194,149.33018,19699.494,3462.9587,15.046237,398269.28
194855863,0.9703588,148.12027,19699.385,3463.8333,15.216257,398057.25
196647692,0.95659465,149.05196,19700.229,3465.5032,15.065871,398573.3
32372583,1.0400828,150.80568,19700.51,3473.9683,15.005005,398917.44
194954823,1.0865234,144.4741,19704.469,3495.2883,15.472472,399421.0
195364970,1.1175364,144.20541,19704.643,3487.8743,15.378284,399069.0
148944878,1.1344551,144.60797,19702.283,3482.0754,15.296443,398793.06
188692855,0.97127783,149.77814,19699.666,3464.8147,15.040179,398292.44
195451924,1.1484941,141.2918,19701.375,3472.706,15.38724,398172.22
179871240,0.98391765,145.96187,19700.164,3469.3884,15.253885,398369.88
120158800,0.96071,152.00307,19699.752,3463.3865,14.82584,398687.53
195567550,1.1199272,146.71107,19705.441,3500.4846,15.093948,400368.06
194401303,1.0351962,149.82986,19703.54,3484.0354,14.839431,400103.1
125218897,1.0708435,145.56848,19700.684,3474.3782,15.392639,398413.62
192831156,0.9420487,153.1126,19699.45,3464.1128,14.82908,398677.03
194333489,0.9946484,150.01817,19699.709,3463.8845,15.074318,398354.12
195583815,0.97998893,155.79893,19699.645,3461.9304,14.642205,398702.44
194702350,1.0024139,153.88667,19700.92,3473.4229,14.775208,399500.8
177655977,1.1117965,139.74956,19701.742,3471.9434,15.470518,398374.25
190932606,0.95592237,151.16092,19700.1,3464.05,14.80343,398663.9
116728859,0.94987184,152.83067,19699.645,3462.9624,14.832349,398656.9
93939775,0.99763674,150.77803,19700.705,3469.0627,14.943881,398998.9
194233783,0.9821727,150.90994,19700.076,3467.6938,15.0023575,398620.12
195433228,0.99421155,148.611,19700.012,3466.9075,15.078825,398510.75
194017081,0.9445429,150.38057,19699.666,3464.7727,15.038751,398868.8
10311613,0.9833598,148.45705,19699.602,3464.8167,15.12877,398405.28
185855454,1.0528699,147.40019,19700.336,3471.7605,15.195938,398553.2
192459262,1.0360961,146.927,19700.379,3472.14,15.33776,398412.72
190710039,0.9760879,150.06241,19699.516,3461.5483,14.988206,398358.06
174363300,0.97709346,149.6588,19699.752,3463.6926,14.947023,398365.5
187847189,0.98320895,148.42819,19699.213,3461.022,15.167535,397921.78
179181770,1.1339818,147.54388,19704.771,3505.55,15.226422,400452.03
158337963,1.1274182,146.38179,19707.432,3514.9927,15.211818,401095.8
196227315,0.9282409,150.44861,19699.168,3460.4768,14.991095,398128.5
176263495,1.0974286,147.0813,19707.021,3508.6614,15.079363,401118.28
195043986,1.0061496,150.6549,19699.926,3461.7498,14.851859,398294.22
195457516,0.9278715,146.37392,19699.883,3465.819,15.0585575,398672.66
150023888,1.125018,144.94394,19703.344,3497.5688,15.356709,399608.3
186688824,1.103232,145.98439,19704.361,3500.2156,15.202981,400113.2
194778969,1.144101,141.24107,19702.348,3474.1724,15.480415,398292.44
195561060,1.0824596,144.86732,19701.396,3469.8208,15.027419,398498.06
177510438,1.0955131,146.0255,19704.555,3499.8083,15.270551,399763.66
11203687,1.1203926,141.0451,19700.791,3467.9773,15.405835,398046.75
194412049,0.9183155,154.12848,19699.19,3461.5427,14.796743,398577.7
193422826,0.99829996,147.74498,19700.186,3467.0142,15.110774,398765.03
150972973,1.0595999,148.7451,19702.283,3485.7705,15.058735,399710.97
186575618,0.9542376,156.38292,19699.234,3463.3503,14.788496,398661.72
189008599,1.1157309,141.7525,19701.525,3469.8933,15.4075985,398060.75
195284077,1.0155495,151.63725,19701.57,3474.34,14.965201,399554.34
171417862,0.95406526,149.76004,19699.494,3463.2134,15.035659,398347.56
195628862,1.0032277,151.26892,19700.055,3467.233,14.95528,399001.97
190404735,1.0678236,148.09619,19703.105,3484.439,14.987395,399621.47
113034141,0.99625176,147.85242,19700.164,3466.8828,15.162543,398785.16
191723798,1.0830956,145.44418,19701.98,3475.4639,15.169958,398641.6
195773307,1.0050327,146.58661,19699.947,3468.2173,15.298182,398194.94
195197456,0.95996904,149.65533,19699.666,3465.8953,15.116984,398377.3
187226665,1.0804658,146.2907,19700.574,3468.063,15.178609,398196.7
195625046,1.1385608,140.3065,19700.66,3468.3716,15.493368,397667.6
191665393,1.080796,148.29413,19701.98,3483.6528,15.059983,399548.2
195497947,1.0796329,148.38176,19703.494,3491.079,15.082794,400079.8
194916088,0.94599575,152.02576,19698.822,3459.4663,15.019386,398009.2
196110619,1.0972327,141.12543,19700.379,3468.8533,15.426782,397927.9
25954259,1.0256885,149.74615,19700.164,3469.316,14.954739,398723.88
68296824,0.99416214,148.16402,19699.947,3464.8699,15.034541,398604.38
191395913,0.9665492,149.83678,19699.688,3462.9604,14.991317,398325.7
148889664,1.0897083,143.2919,19700.812,3463.8142,15.098448,397994.78
179064548,0.99558115,147.26988,19699.688,3463.921,15.21328,398190.16
193026265,1.0309134,144.4458,19700.033,3463.5652,15.13493,398033.66
182931779,1.1685917,141.99138,19701.938,3471.2954,15.412163,398064.7
195345410,1.0243356,147.14227,19700.617,3470.9983,15.263737,398514.22
195644686,1.0385783,147.80632,19700.271,3469.596,15.219783,398484.5
194107244,0.96941745,151.36945,19699.516,3462.1812,14.891579,398364.62
134062844,1.0530225,149.55595,19701.072,3478.2449,15.106088,399191.72
194603914,1.0692837,139.30154,19701.244,3472.5154,15.480806,398508.12
187859843,1.0570376,147.42543,19701.158,3474.237,15.099907,398789.12
130714165,1.071384,145.97742,19701.137,3473.2761,15.217435,398522.12
38025579,1.0307482,145.15886,19700.186,3468.6494,15.451353,398175.28
188492851,0.99940187,150.24722,19700.229,3467.3928,15.0008955,398780.8
196243767,1.0556788,149.16304,19702.781,3480.6667,14.851941,399702.66
196382052,1.0052694,151.50612,19699.99,3468.779,14.918294,398818.03
71497893,1.0737706,148.50188,19706.242,3507.8813,14.993535,401492.34
194803514,0.96604234,152.78287,19700.164,3468.082,14.912579,399290.78
155314073,0.9963967,150.88037,19699.947,3466.293,14.965246,398449.94
195689439,0.99674153,150.26546,19699.773,3463.6052,14.908503,398403.56
194497490,0.9610032,148.63531,19699.559,3463.223,15.119947,398229.06
195626783,1.0051588,148.34421,19699.73,3462.548,15.090778,398172.66
62437366,1.0742284,147.26584,19705.615,3499.4202,15.004008,400840.03
174669391,0.9735953,153.15823,19701.244,3470.8782,14.758614,399781.22
26986000,1.025426,148.37566,19703.775,3486.9456,14.904325,400698.34
194718525,1.0587521,148.19485,19703.213,3489.3374,15.112898,399793.06
193243792,0.9787812,150.26495,19699.32,3462.9814,14.962285,398168.28
188493840,1.052169,147.6737,19701.7,3473.5183,14.936823,398835.53
194435460,1.0515052,149.50655,19700.705,3477.042,15.020206,399259.66
194496298,1.0907656,145.3619,19701.72,3476.2195,15.136421,398788.7
179737520,0.9487707,152.58722,19699.58,3462.2402,14.836771,398514.22
55728279,1.0399884,148.8884,19705.508,3494.7168,14.909783,400964.16
168933407,1.0059705,149.9202,19700.1,3467.747,15.023885,398770.72
194368891,1.0136939,149.22316,19700.186,3468.701,15.061348,398699.38
126319923,1.1403111,140.10315,19703.084,3465.8647,15.482111,398225.56
195359057,0.9486829,152.09697,19699.47,3462.8008,14.949157,398664.78
192204621,1.1105864,146.28145,19706.87,3508.6787,15.216341,400940.38
194615258,1.0731646,149.48718,19703.604,3494.354,15.017631,400936.4
196151185,1.0014188,146.67734,19700.488,3469.2246,15.198984,398539.2
121340471,1.0792774,148.21942,19705.01,3501.9915,15.076552,400697.0
118850268,0.9467912,149.72577,19699.47,3461.8486,14.984607,398205.44
146753086,1.0256665,148.65572,19700.684,3470.5046,15.064531,398715.12
164595270,1.2972094,136.55513,19704.686,3473.3313,15.839044,398029.72
196071024,1.0128543,148.28275,19700.164,3469.8074,15.234704,398624.53
133912338,1.003789,146.69376,19699.709,3464.9402,15.231083,398191.9
189291365,0.96448505,149.79112,19699.666,3463.01,14.97422,398368.56
174820704,0.9551614,150.05698,19699.537,3464.048,15.043139,398396.56
137865786,1.0441564,148.43855,19700.941,3474.3591,15.018723,398888.06
191107613,0.9890068,149.30453,19700.424,3466.786,14.975306,398653.4
171874060,1.0039263,148.45085,19699.752,3465.6763,15.14613,398222.94
9200216,1.0547798,148.31058,19700.834,3477.3054,15.116176,398919.62
170828965,1.017126,155.09354,19701.785,3468.3772,14.478862,399596.9
193746688,1.0132686,146.01556,19699.969,3467.6995,15.3259,398252.25
194432394,0.9485807,151.12375,19699.73,3461.9873,14.803824,398612.25
172131076,1.1394005,141.44475,19702.564,3475.4543,15.3967085,398464.8
195058550,0.94346076,155.45207,19699.406,3464.7158,14.778202,399410.47
174437814,1.1766313,141.5807,19704.922,3476.292,15.573352,398617.5
194319449,1.0513415,146.90788,19702.977,3483.3582,15.003733,399527.6
195929317,0.9805019,151.83977,19699.516,3463.5386,14.83443,398575.06
195434414,1.1460372,140.69061,19700.941,3472.2998,15.508448,398053.34
195721133,1.0814606,144.14075,19704.209,3491.2268,15.331055,399099.7
194947984,0.94248706,155.00468,19699.797,3464.4666,14.716842,398988.38
67840307,0.9783301,149.91165,19699.73,3464.7822,15.06471,398464.8
193971588,1.0331744,148.96288,19700.357,3468.5886,14.966804,398538.75
196109003,1.1614661,139.86661,19702.953,3470.0093,15.538774,398407.9
192690576,1.1333133,144.78679,19703.365,3491.4395,15.354036,399656.12
192025177,1.0840284,147.58812,19703.28,3493.6252,15.28248,400031.9
7681962,1.1917611,143.19682,19706.89,3490.6882,15.48541,399690.34
171190809,0.95013714,151.89888,19699.797,3461.7117,14.727946,398542.25
180402465,1.2800133,137.816,19702.39,3471.6328,15.7873955,397751.44
189997677,0.9645221,149.43721,19700.143,3466.0017,14.91393,398636.75
168307344,1.1062919,149.76013,19702.717,3489.5042,15.139284,400364.56
135907874,0.9625777,148.77385,19699.516,3459.3142,14.863017,398132.88
195786771,0.969546,152.71141,19700.25,3465.819,14.809888,399270.6
195587787,0.970851,149.46124,19699.385,3461.7935,15.079669,398127.2
195724137,1.1194321,142.75021,19702.219,3470.7524,15.289114,398272.78
193303087,0.9727986,149.13283,19699.494,3463.4036,15.0822935,398260.97
196317823,1.0734435,147.6425,19702.283,3484.6245,15.008931,399264.47
193266343,1.0853131,149.02226,19703.54,3482.3372,14.805507,399239.47
193064082,1.0794028,148.93288,19702.133,3485.275,15.110272,399552.16
194867203,0.9734873,150.42358,19699.47,3462.2249,14.859154,398199.3
196253367,1.0075222,145.44067,19699.623,3466.4966,15.545535,397955.0
151906605,1.1032741,148.54167,19702.998,3493.9858,15.292736,399771.12
193822303,0.936834,152.01993,19699.213,3460.5205,14.867755,398410.12
190829232,1.0378445,143.90387,19700.531,3471.3125,15.289311,398389.12
195714855,0.94299895,153.10907,19699.623,3462.4302,14.797645,398775.97
194990746,1.0114684,149.23143,19700.186,3467.5261,14.98638,398613.12
139371040,1.0370656,149.50893,19701.959,3480.6802,15.0158415,399660.5
18163566,1.0012118,146.81186,19699.623,3460.6362,15.051425,397927.47
175816651,1.0500226,143.94646,19700.336,3468.9236,15.329022,398169.16
125821359,0.9520395,147.07121,19699.58,3468.2725,15.357247,398294.66
195673925,0.9644465,153.41112,19699.494,3461.86,14.771923,398573.75
194650798,0.9863981,150.43259,19699.861,3464.6968,14.878079,398607.0
188350950,1.024061,146.40059,19699.797,3465.8171,15.279582,398193.62
185056188,0.9658426,149.11728,19699.559,3462.8845,15.047005,398160.84
187244857,0.9822894,150.08539,19699.688,3464.3638,14.960667,398317.8
194929480,0.9494434,152.76123,19699.47,3462.797,14.8204365,398488.88
194500652,0.9377631,151.3303,19699.45,3463.3083,14.989342,398455.2
195280248,1.0333328,149.25995,19700.314,3468.3982,15.045621,398640.28
125108569,1.0580187,147.69106,19704.555,3493.8938,15.08137,400542.62
193847861,1.0475621,149.44229,19700.877,3475.6946,15.091757,399621.9
193465172,0.9923151,154.20837,19699.752,3465.6687,14.771051,398697.62
195621545,1.1229236,142.45728,19701.354,3466.4165,15.225871,397903.88
196454885,0.969609,151.49672,19701.29,3471.5642,14.704591,399404.34
195963219,1.0073886,148.60782,19699.818,3463.6565,15.04988,398200.2
195696550,1.0115478,149.65591,19700.639,3469.7046,15.028781,399111.06
195395328,0.9756323,149.74632,19699.666,3465.7734,15.0289,398497.6
146683627,0.96122664,152.41367,19699.428,3462.2686,14.884039,398559.75
175422772,0.9811437,149.3297,19699.537,3462.147,15.022722,398246.97
196631253,0.99945104,145.89241,19700.229,3468.482,15.3335,398418.0
195144883,0.9527367,149.17311,19699.58,3461.8713,15.030381,398220.75
196307796,0.9905459,153.05737,19700.357,3467.947,14.823386,399620.16
5650732,1.052076,147.04683,19700.488,3471.7546,15.247205,398525.62
194565467,1.0942646,145.79489,19703.322,3481.5593,15.183197,399185.56
195176938,1.0976502,145.56241,19707.043,3512.4292,15.207133,400973.84
42374716,0.95632493,150.09355,19699.47,3461.2576,14.869624,398273.66
195327489,1.0832516,143.39569,19700.207,3464.6777,15.297846,397893.4
140908457,0.99111784,150.27898,19699.752,3464.71,14.991921,398388.25
192935651,1.0608851,148.28062,19700.336,3471.103,15.172577,398593.44
195470639,0.9162505,151.25464,19699.47,3462.3713,14.960175,398490.6
192304072,1.0442483,149.00304,19701.807,3477.6167,15.047699,399201.78
168243155,0.9505276,148.706,19699.773,3468.107,15.295835,398489.28
194768101,0.96090513,148.56418,19699.363,3461.577,15.07548,398041.97
160949194,1.0811507,146.7524,19706.87,3505.7695,15.255983,400563.28
45048382,0.93350893,149.38849,19699.428,3463.1145,15.05209,398371.2
173465056,1.0140872,147.69292,19700.164,3466.5098,15.039861,398400.94
195574911,1.0087467,152.59795,19700.791,3466.5518,14.69863,399082.16
151416957,1.0532684,149.79391,19701.547,3480.9648,15.011786,399385.03
195603351,1.0049044,148.57535,19699.752,3464.7024,15.077534,398274.53
195269738,0.9871426,149.60204,19699.299,3460.11,15.027799,397960.25
194808529,1.1345732,140.44553,19701.137,3469.2761,15.455476,398000.88
193509543,1.013275,154.13686,19701.828,3480.0554,14.805673,401104.62
62261718,1.0927242,146.2287,19704.857,3494.4653,15.086455,400268.72
193598283,1.0716724,147.49173,19701.807,3479.0583,15.079743,398986.62
196637312,1.0223362,151.11928,19701.03,3472.4353,14.92384,399521.0
116420898,0.9571184,150.37166,19699.385,3463.2495,15.004375,398211.56
195582344,0.93477726,152.57944,19699.47,3460.6687,14.811176,398366.8
108531795,0.9422537,148.1458,19699.709,3466.7554,15.135473,398341.0
194469941,1.0282111,148.11238,19700.076,3471.2383,15.167931,398620.12
163680445,0.92563725,151.40427,19699.623,3460.8074,14.866665,398459.12
164990656,1.0715078,148.165,19700.855,3479.0085,15.235679,398823.72
195739585,1.0729041,145.2298,19705.27,3492.8254,15.254815,399333.72
196343796,0.93323034,152.72055,19699.104,3460.8206,14.863988,398248.72
194975839,1.0450187,148.77997,19700.684,3470.5105,14.925388,398662.16
177310509,1.1359713,147.33255,19705.637,3512.057,15.231347,400908.25
196014378,1.104784,141.89163,19702.39,3475.0059,15.420448,398318.25
196478072,0.9473962,150.53883,19699.342,3461.119,14.928613,398263.16
194814104,0.9505924,153.22527,19699.299,3462.5784,14.914396,398369.88
195114910,1.0753676,150.18735,19703.518,3494.0144,15.053474,400946.53
7746408,0.9513632,149.9421,19699.709,3463.626,14.9703865,398389.12
177724328,0.9770521,150.27188,19699.623,3461.4153,14.962774,398297.28
194729144,0.95320517,148.9888,19699.45,3462.953,15.086989,398190.16
196561490,0.9662061,151.442,19699.602,3464.362,14.967654,398451.66
184426944,0.93638635,148.42502,19699.342,3462.2952,15.069217,398414.94
195343768,1.2182047,139.70683,19702.521,3476.0896,15.728609,398220.75
155364416,1.0604378,145.4116,19700.92,3471.4822,15.422941,398460.88
189979079,0.96518725,149.73949,19699.666,3465.0771,15.123065,398389.56
181015082,0.99869126,147.03748,19699.494,3463.1145,15.290881,398003.06
184495466,0.9728818,147.85565,19699.277,3465.625,15.333676,398051.12
191229553,0.98374736,150.65334,19699.773,3463.8047,14.948426,398243.94
195462396,0.932062,145.98807,19699.709,3469.5217,15.420389,398357.2
195091676,0.93140787,148.39252,19699.47,3464.7898,15.187498,398358.06
167131088,0.9860639,147.72981,19699.623,3464.5884,15.31152,398126.75
192480257,1.0628475,146.89934,19702.154,3479.6714,15.063973,399043.16
192621294,1.1205832,148.93736,19703.02,3499.2146,15.142683,400242.8
195033117,0.95291126,149.36536,19699.537,3461.7175,14.974878,398457.78
193082247,1.0388396,149.47856,19701.873,3477.7883,14.957751,399596.9
182032480,0.93041205,152.78781,19699.537,3462.0767,14.884962,398626.25
175178784,0.9602408,148.38957,19699.709,3465.2598,15.159348,398398.75
191061554,1.1081876,143.5507,19700.639,3469.697,15.353648,398084.78
194049079,0.9383184,152.28387,19699.385,3461.5977,14.8849945,398459.56
195711102,0.9803998,153.82704,19700.424,3467.3967,14.70958,399162.78
194808817,1.0590081,145.4271,19700.164,3466.8105,15.307914,398028.84
185415018,1.1390643,142.60562,19701.31,3468.5562,15.3009615,397871.56
131741315,1.029831,147.2251,19699.883,3466.411,15.238832,398222.5
118518017,1.0551518,146.05284,19700.488,3468.7542,15.254757,398329.62
166095512,0.9960173,148.38527,19699.883,3464.828,15.139151,398356.75
196606946,0.95969605,151.4628,19699.299,3461.4875,14.945202,398377.3
67304288,0.9887646,147.97235,19699.883,3466.078,15.217468,398476.62
102287610,1.0637896,147.75513,19701.547,3480.038,15.126507,399040.97
195192759,0.9485876,152.13104,19699.904,3464.0425,14.741686,398661.72
