id,X4,X11,X18,X26,X50,X3112
195534161,0.96273285,148.1523,19699.818,3465.5393,15.128682,398454.72
142601346,1.0283746,146.38942,19699.99,3464.7195,15.126419,398164.78
170041414,1.0522591,150.14934,19706.135,3501.9858,14.882923,402159.88
187984198,1.0346819,148.1188,19700.143,3467.5261,15.156718,398532.62
181810190,1.139478,145.21887,19704.62,3492.8467,15.148034,399624.1
133782135,1.0422158,147.52177,19700.1,3469.5273,15.300256,398402.22
195456286,1.1235732,140.06146,19700.488,3466.8887,15.493938,397956.3
195316064,0.9281316,149.9677,19699.277,3461.098,15.006331,398211.56
196003160,1.0545185,146.85684,19700.207,3462.4111,14.988293,398031.03
193118997,0.9746849,153.17354,19700.77,3468.1182,14.75556,399428.03
179364137,0.9366325,149.91255,19699.385,3462.033,14.970292,398232.12
167294573,1.054797,144.54495,19701.678,3479.1653,15.398593,398538.28
195280636,0.95400894,152.55983,19699.559,3463.818,14.916562,398586.88
148266254,1.0899097,148.30667,19703.885,3494.2698,15.01794,400690.84
194225265,0.9605642,151.54962,19699.773,3465.2712,14.971179,398697.62
160639330,0.95478773,148.94563,19699.494,3462.5234,15.047769,398242.16
124097329,0.93074423,153.5284,19699.73,3463.6792,14.770561,398793.94
185551627,1.0143595,146.38966,19700.143,3466.6335,15.10678,398446.4
193454420,0.97972643,151.92923,19699.602,3467.1702,14.973867,398717.75
184169148,1.0048977,148.17175,19699.904,3467.132,15.235784,398347.12
195272165,0.95311964,151.71587,19699.385,3460.0227,14.788485,398158.22
120890989,1.016813,147.84819,19701.072,3469.2036,14.914388,398909.1
168278648,1.1050681,142.4708,19701.354,3475.483,15.446349,398160.4
80212275,1.0448842,146.75917,19700.402,3468.8667,15.034153,398424.97
135229226,1.0423709,151.65674,19701.46,3477.7236,14.879725,399855.84
107405960,0.9626019,153.13234,19699.537,3465.159,14.875977,398613.12
193356225,1.1359695,141.21448,19701.44,3470.463,15.322951,398170.9
195097197,1.0536746,148.77907,19701.072,3471.429,14.985528,398934.94
192807770,0.97070706,147.77565,19699.363,3461.6758,15.188853,397983.84
194150820,1.004941,151.81534,19700.445,3471.3354,15.05354,399179.44
112222973,0.978351,148.94408,19699.73,3463.3997,14.990988,398279.78
191561608,1.0310792,148.2012,19700.467,3470.44,15.053333,398868.38
185248201,1.0101398,150.13022,19700.748,3470.1484,14.922066,398889.8
184985966,1.2282019,139.36595,19703.799,3471.0554,15.565544,398054.2
52701741,0.98466045,151.68439,19699.883,3463.2324,14.829153,398479.66
194234347,1.154154,143.0901,19707.26,3496.3555,15.405003,399622.78
151257510,1.0979543,147.19003,19703.105,3492.4592,15.137842,399934.0
186826586,1.0505157,146.66557,19700.379,3469.257,15.221011,398424.97
177092247,0.9995579,149.37175,19700.379,3467.2217,14.938353,398665.22
188795672,1.02352,148.95944,19700.963,3471.9167,14.999722,399030.0
179092696,0.96768963,150.34326,19699.516,3461.3489,14.896685,398597.38
106427009,1.0512679,149.82814,19701.332,3472.8967,14.918704,399152.25
11048739,1.0492526,145.2821,19700.293,3468.1182,15.343335,398215.94
34806568,1.11933,149.19138,19706.416,3510.4956,15.102365,402631.72
194511526,0.9557878,149.44968,19699.494,3460.5889,14.940899,398172.22
193936273,1.0445154,147.47725,19701.05,3469.9827,15.029668,398685.38
193831278,1.0062327,152.5538,19700.531,3472.8928,14.898692,399613.56
160900410,1.0887386,147.24442,19702.672,3486.444,15.166215,399749.16
161079680,1.093213,145.49281,19705.01,3497.5974,15.181917,399921.7
192083548,1.0628124,145.64122,19700.834,3473.562,15.346161,398484.5
1034994,1.1081232,148.1793,19702.045,3488.4583,15.163888,399456.53
196198822,0.9457803,153.18372,19699.516,3462.4568,14.796109,398507.66
194346045,1.0061793,149.64827,19700.488,3468.8228,14.935109,398966.03
194378647,0.97886926,148.72551,19699.666,3462.609,15.082488,398247.84
194671784,1.0151343,146.85716,19700.076,3468.2097,15.252161,398368.56
189755757,1.004113,149.6128,19700.207,3467.1777,14.953962,398727.8
178156431,0.94832945,148.96509,19699.19,3460.6572,15.071616,397918.72
194264393,1.10808,140.50621,19700.748,3469.9426,15.435652,398047.22
195794786,0.95696783,148.03134,19699.861,3465.8628,15.121791,398349.75
195629142,1.0295657,146.11797,19700.033,3466.9075,15.303491,398159.97
194297059,0.95967245,148.86894,19700.314,3469.6265,15.177868,398734.8
193029814,1.0486163,148.35724,19701.592,3479.171,15.054656,399214.06
195969365,1.0908725,148.63744,19705.291,3504.486,14.983118,401632.12
195813811,1.1072226,145.60469,19700.424,3466.7097,15.204759,397818.28
194503214,0.9902728,148.71686,19699.666,3463.4644,15.11757,398274.97
195288648,1.0509517,150.47984,19703.518,3490.4966,14.9037075,401145.12
196186488,0.9753433,151.19653,19700.25,3466.1616,14.909906,399015.1
157201255,1.0057249,148.16605,19699.947,3466.9114,15.2055855,398260.97
144259397,1.0465589,148.11172,19700.617,3476.3035,15.314395,398859.62
195505638,0.9751742,151.71469,19700.055,3466.0037,14.967338,399397.75
194340826,0.9521425,153.65765,19699.342,3463.1926,14.842897,398494.53
188721196,1.2896407,137.04892,19708.818,3465.062,15.786612,398547.5
171819067,1.0400454,148.8441,19701.375,3475.0898,14.965744,399295.16
192211238,1.0047946,147.69965,19699.602,3463.375,15.224638,398067.3
196022981,1.0332958,145.7488,19700.143,3466.1921,15.255682,398125.0
195873516,1.0585091,147.62775,19704.643,3489.7493,14.989198,400400.6
195945436,0.9560498,149.97742,19699.797,3464.1965,14.977209,398590.38
188815246,1.0158044,147.98924,19700.424,3469.1028,15.18328,398540.5
193927536,1.0002283,150.43762,19700.336,3465.7925,14.949136,398870.56
124663726,0.95653856,151.26817,19699.494,3462.2554,14.967304,398431.12
195434657,0.96777356,153.23755,19699.537,3466.293,14.850282,398673.1
196051965,0.9574081,148.84084,19699.537,3465.315,15.251428,398234.3
194595326,0.96424544,151.7915,19699.73,3463.259,14.915334,398684.03
191732716,0.9477396,148.79721,19699.406,3464.204,15.247393,398229.94
195554724,1.1164839,141.68567,19700.684,3470.1904,15.374161,398203.7
189682713,1.0280057,149.23865,19700.639,3470.0417,15.045894,398725.2
140997927,1.0605967,148.879,19701.072,3476.939,15.06547,399078.62
176552337,0.994426,146.0906,19699.818,3464.8755,15.452549,397954.12
195286833,0.9470433,151.97302,19699.688,3463.9436,14.935696,398688.84
191067834,1.1372418,143.04219,19701.03,3467.0503,15.166794,397968.97
192962103,0.9485976,148.1506,19699.342,3461.955,15.119471,398087.84
149848085,1.0287082,151.59581,19700.812,3467.9888,14.804084,398733.06
160681539,1.0462123,148.90564,19700.986,3474.8303,15.049471,399048.84
32905585,1.1129535,146.06984,19705.01,3503.432,15.298778,400184.8
191339558,1.088162,141.04465,19700.727,3469.7751,15.463042,398075.16
187597402,1.0124143,148.6327,19700.033,3465.6404,14.96952,398465.66
180089612,1.0378247,148.16011,19704.686,3491.52,14.944336,399925.2
35437925,1.0754246,148.36987,19701.72,3469.4722,14.894575,398707.25
110629751,0.99467456,148.37566,19699.752,3464.0862,15.003482,398344.06
195523475,0.9802862,149.76564,19699.818,3463.9094,14.94028,398530.4
94375011,0.9897577,150.97067,19699.645,3464.8433,14.845228,398511.2
143630779,1.1140866,144.76453,19701.592,3476.983,15.262007,398575.94
192562903,1.0429466,148.90335,19701.895,3479.2837,15.0098,399675.88
195618183,0.99564767,150.03902,19700.963,3472.4294,14.881146,399332.88
183640672,1.020886,149.36372,19700.121,3470.337,15.064896,398623.62
177812123,0.94813657,150.96704,19699.234,3462.3333,15.038049,398149.03
187493239,0.9556141,148.41238,19699.406,3463.0024,15.117333,398127.62
194380607,1.0332395,149.42343,19700.834,3472.8623,15.016979,399113.7
180763229,1.0205299,148.17337,19699.926,3469.817,15.209764,398644.22
175328421,0.992637,149.48799,19700.207,3468.8457,15.076805,398752.78
195744212,1.0013925,150.7705,19699.752,3464.0652,14.941182,398430.22
195015564,0.9797478,147.98883,19699.623,3463.8674,15.269377,398125.88
190887330,0.9754126,145.90979,19699.428,3462.7913,15.239786,398062.06
152034948,1.1413993,147.82968,19705.139,3508.39,15.191297,401327.06
9831168,1.0060782,155.37631,19701.072,3468.979,14.500315,399834.3
190978860,1.0163617,156.13869,19701.938,3474.157,14.602895,400539.53
195403611,1.0959041,146.60165,19705.744,3501.311,15.255087,400438.4
66301592,1.1149881,140.54062,19701.938,3477.9946,15.495342,398257.03
169155817,1.1005765,147.16586,19705.074,3503.628,15.16487,401079.94
172637247,1.1017654,146.61195,19702.414,3481.8403,15.132703,399072.5
195661778,0.9233054,153.12503,19699.58,3458.809,14.690596,398547.06
195846184,0.97644603,154.81496,19700.164,3464.7444,14.689002,399247.38
196589489,0.96432966,151.71527,19699.73,3465.741,14.993325,398890.28
181341523,1.0611463,146.44319,19700.445,3472.4866,15.401417,398394.38
193823449,1.0812956,143.3026,19701.57,3476.0762,15.436063,398274.97
196185514,0.9671095,150.78928,19699.537,3463.797,14.948316,398417.56
196163607,1.1567051,142.29126,19704.793,3473.3674,15.289647,398611.8
195342680,0.9703981,149.4313,19699.947,3464.419,15.008836,398484.5
195184083,0.9383,150.24475,19699.406,3463.2932,15.067993,398341.0
150769470,1.0868105,146.06439,19706.762,3507.9219,15.118047,400970.75
192267033,1.0521542,148.9403,19704.035,3490.6536,14.937397,400415.56
196135463,0.9164868,147.4834,19700.77,3472.973,15.085888,399037.03
195286769,0.9892164,148.20226,19699.623,3464.3752,15.087172,398126.75
175498150,1.3037394,139.29108,19708.234,3481.3013,15.80061,399332.0
195814817,1.101393,144.74205,19707.908,3497.7568,15.367127,400058.72
187867168,1.2005117,140.02242,19701.354,3471.8271,15.615961,397762.34
194426339,0.9541233,149.97865,19699.428,3463.9949,15.175326,398271.9
193258013,1.0976535,145.8752,19702.066,3471.1677,14.955909,398491.06
195686356,0.95800906,149.21725,19699.516,3462.1907,15.033951,398219.44
171454879,0.9962191,150.33244,19699.947,3466.3042,15.056413,398640.7
165423531,1.1080983,146.31807,19704.62,3497.0984,15.220058,400035.0
196535178,1.088733,145.48827,19700.357,3464.634,15.184064,397955.88
191790939,0.9636431,150.94855,19699.84,3464.2668,14.986812,398725.62
174628602,1.1650128,144.91792,19707.107,3518.9546,15.358614,400817.6
47674783,1.03169,149.2606,19701.916,3481.3967,14.90106,399947.6
192701940,0.9285252,153.75621,19699.19,3460.0132,14.826642,398381.25
146512022,1.0082941,146.62991,19699.385,3459.1072,15.02603,397729.6
190549547,1.2182206,140.20749,19709.076,3481.1829,15.58883,399272.34
193958223,0.98695076,150.48297,19699.883,3461.9436,14.86655,398532.2
195329969,1.0443181,147.51984,19700.25,3471.4001,15.327128,398531.3
108421984,1.0780969,144.86009,19700.986,3470.8667,15.126154,398553.62
177707068,0.939063,150.25497,19699.385,3461.843,15.012321,398404.0
195545774,1.067836,146.31558,19701.18,3471.3354,15.06719,398532.62
96983991,0.9767841,148.69138,19700.25,3466.955,15.156281,398305.16
195394364,0.99212486,148.13823,19699.709,3463.261,15.064234,398288.53
189135597,0.9688185,151.4958,19700.402,3467.5947,14.912219,399687.72
195901695,0.9538202,149.16328,19699.234,3463.1887,15.092655,398073.0
195089661,1.0518492,148.64967,19700.986,3474.0103,15.11467,398839.47
188673091,0.9602613,147.45045,19699.773,3463.8694,14.987256,398223.38
195832138,0.97991765,149.74632,19699.516,3462.4226,14.872718,398331.8
184973432,1.1472535,144.75969,19701.742,3480.363,15.481147,398641.6
194057307,0.97029287,154.726,19699.752,3463.7896,14.762434,398694.12
176745872,0.9904864,147.96576,19699.969,3465.7031,15.180767,398359.8
151714755,1.1126173,148.80284,19703.041,3498.8516,15.167065,400402.78
195406898,0.9592581,146.90619,19699.45,3465.9314,15.25853,398218.12
194501053,0.97563064,152.94264,19699.709,3466.0664,14.93533,398672.22
193797185,1.0608397,147.05377,19702.348,3480.6536,14.958618,399528.03
158817523,0.93405986,148.40636,19699.363,3461.115,15.055053,398077.38
103140723,1.0668107,147.07057,19701.31,3479.4746,15.230628,398989.28
195101427,1.0167539,142.75711,19700.164,3462.9854,15.298438,398212.0
185178097,1.034171,148.69318,19700.143,3469.7085,15.061716,398665.66
28674000,1.135667,146.4452,19704.945,3504.8208,15.189679,400547.0
176522827,1.0541073,143.97246,19699.904,3470.9182,15.774743,397851.9
196269619,1.0022416,147.9869,19700.379,3464.3335,14.912014,398390.0
168186362,0.9769333,149.51968,19699.602,3462.8464,14.993066,398263.16
195563244,0.944621,154.1647,19699.666,3460.7673,14.746882,398733.5
2742756,1.100711,146.18256,19703.041,3492.0376,15.250465,399786.03
192443739,0.9743037,150.02979,19699.709,3462.744,14.888709,398452.1
196145759,1.0988256,145.72343,19704.273,3497.1904,15.261244,399731.2
195779003,1.042058,149.54414,19701.375,3473.7185,14.830029,399145.25
142047434,1.0726027,148.60202,19701.072,3479.4746,15.142318,398935.38
194699570,0.9789224,148.78601,19699.45,3462.2002,15.085586,398119.75
196410391,0.94723994,152.20932,19699.363,3465.49,15.007786,398802.25
195676660,0.98065394,151.9999,19700.055,3465.507,14.919395,399200.03
191751888,1.0276691,148.80717,19700.033,3467.2349,15.048413,398497.16
193602502,1.0712395,146.11829,19705.27,3501.1863,15.205393,400164.6
190074216,1.0305053,147.96512,19700.271,3469.7236,15.130527,398515.56
191668466,1.04638,148.01126,19701.201,3474.077,15.016142,398848.22
135612633,1.1569914,147.00478,19706.61,3514.738,15.241054,401518.34
156709828,0.96634746,150.5099,19699.537,3464.014,15.064159,398326.12
165986003,1.028447,149.15297,19700.121,3467.6785,15.094756,398434.6
192067256,1.0714405,149.11507,19701.332,3482.3489,15.065255,399268.84
194874510,1.1602674,141.99146,19702.414,3461.6262,15.349261,397842.28
196407631,0.97329664,151.10019,19699.904,3464.611,14.827114,398610.94
194675294,0.9738533,151.8566,19699.494,3463.6926,14.991386,398330.06
66563151,1.1145148,145.63579,19704.686,3495.5513,15.334051,399717.56
195879359,0.9654246,149.34412,19699.602,3464.3184,15.087639,398417.56
194202025,1.0356928,149.2198,19700.748,3472.9329,15.061637,398959.03
194147841,0.94629824,146.59909,19699.537,3469.476,15.443712,398353.7
196429152,1.0064487,152.2776,19700.941,3471.5508,14.81101,399108.44
194010889,1.1038725,144.69017,19701.959,3479.0334,15.267554,398735.25
139274056,1.025058,147.178,19700.402,3472.0273,15.28418,398584.25
195898780,1.1526368,143.16547,19701.375,3469.0874,15.31062,398234.75
195486021,0.96052396,151.24352,19699.146,3460.8281,14.928432,398179.22
193962618,1.1042877,142.69505,19700.531,3467.292,15.392677,398007.0
164510039,0.9809566,151.83293,19699.84,3466.765,14.945407,398618.8
194333215,1.0055629,145.18077,19699.752,3462.7952,15.268505,398037.6
195747884,1.0003802,145.84789,19702.133,3479.1023,15.226715,398829.4
184680132,1.0378115,145.26376,19700.033,3465.5166,15.2926855,398027.1
147640694,1.1006703,142.68385,19700.336,3463.4683,15.288816,397842.28
189148597,0.9998921,148.9803,19700.25,3468.3887,15.114097,398759.34
194514091,0.99543697,148.97818,19699.797,3467.863,15.207689,398379.5
191074092,1.0825081,147.9461,19701.008,3477.9202,15.148216,399031.75
194564667,1.0039107,149.86096,19700.055,3463.5593,14.900324,398464.8
180388234,0.96966773,139.33145,19700.855,3468.8057,15.539371,398890.72
194929603,0.96223295,147.26422,19699.688,3466.466,15.350955,398310.4
146329312,1.0507457,147.64777,19702.76,3486.4768,15.013599,399925.66
192632210,1.0026251,152.00523,19700.293,3468.3982,14.888668,399276.75
189954792,0.97944015,148.83511,19699.688,3465.804,15.224575,398382.12
195728427,1.0915008,147.48315,19702.586,3484.1177,15.040922,399585.06
195248101,1.0259908,148.06946,19700.143,3468.242,15.162564,398392.2
153776336,1.06416,147.65173,19704.426,3494.337,14.961751,400385.22
195018214,1.1602391,144.28705,19703.799,3482.7407,15.355861,398902.97
195908799,0.98800796,145.93639,19700.012,3466.2395,15.109335,398353.7
132826053,0.92509997,149.29428,19699.666,3460.391,14.899543,398315.62
196131132,1.0380383,153.23427,19700.986,3468.9429,14.762463,399139.97
190036616,0.9743029,150.29036,19699.666,3464.6396,15.006303,398467.44
9760456,1.0528986,147.50955,19700.488,3468.4648,15.065098,398498.94
183804151,1.0769662,144.55544,19704.102,3481.6511,15.224626,398969.97
183803167,0.99922335,147.03755,19699.797,3466.2358,15.292488,398208.5
195164078,1.0425426,148.16653,19700.488,3472.193,15.075047,398698.94
192063077,0.98348933,149.78314,19699.45,3462.607,15.039332,398217.25
194970011,1.0640931,148.5601,19700.986,3477.2673,15.070413,399048.4
195561318,0.95645934,151.00467,19699.904,3464.4114,14.947659,398820.2
182994677,0.99921197,150.7839,19701.03,3471.6384,14.944409,398970.44
77042234,1.0686055,149.23634,19701.354,3479.4365,15.094209,399296.03
195652028,0.92984784,150.97292,19699.342,3462.0254,15.0026655,398318.7
182291181,1.0473949,142.80304,19700.727,3468.1125,15.348158,398059.0
94558927,1.1251097,145.79977,19704.338,3501.1572,15.284918,400121.53
196380188,0.97521,150.65466,19699.861,3466.9438,14.901903,398787.78
194522969,0.9828428,147.81963,19699.818,3466.4146,15.182955,398278.9
192358502,1.0832039,147.39792,19704.469,3493.581,14.984664,400154.47
194030485,1.1071635,145.28601,19705.55,3501.6262,15.190976,400306.97
167107773,1.1298652,146.75925,19703.82,3499.2588,15.22842,399952.44
195463813,1.0159794,154.11452,19701.03,3466.8105,14.653532,399311.38
195241775,0.96423614,149.19719,19699.861,3462.3655,14.878153,398336.2
195681174,0.9633988,151.88829,19699.752,3465.1077,14.976576,398716.88
195539808,0.9736875,149.82855,19699.73,3465.783,15.109651,398537.88
194306926,0.97932845,148.94498,19699.797,3465.1628,15.125385,398323.5
136676576,1.1128231,146.79437,19703.97,3493.487,15.223334,399803.6
187399777,0.9629289,149.64967,19699.168,3459.62,14.956257,398004.38
193995460,0.98424596,149.40448,19699.666,3464.575,15.058715,398410.12
141232154,1.0519103,148.92216,19704.014,3486.247,14.843011,400308.72
177857307,0.9505204,150.83391,19699.32,3459.8708,14.897392,398188.38
183922554,0.9316405,150.44366,19699.299,3462.953,15.074405,398319.56
168470735,0.94678736,149.31682,19699.58,3462.5938,15.014008,398250.47
138102545,1.0444399,149.13545,19702.348,3482.4712,15.027708,399924.3
195429622,0.99236435,155.14293,19700.055,3465.2883,14.67727,399267.53
166853380,1.0148684,147.55394,19700.51,3469.1465,15.016447,398979.2
185055118,0.9465572,148.34152,19699.256,3462.9814,15.21685,397968.1
194747070,0.9263773,149.50072,19699.559,3462.2856,14.8943,398264.47
108863997,1.0377195,146.48999,19700.66,3469.7979,15.106905,398562.38
195386687,1.0524269,146.86765,19700.271,3470.0361,15.2965145,398370.3
190725309,1.0857859,146.19556,19702.39,3487.3745,15.276835,399147.0
196423707,1.0778643,146.00987,19700.467,3466.8447,15.252517,398132.44
196734314,1.0346957,146.63458,19701.03,3476.454,15.327398,398726.06
152075871,1.0525697,142.94211,19701.115,3468.1677,15.158254,398240.88
31889441,1.0555589,148.775,19701.29,3477.7483,15.127523,399643.84
195557925,0.9550616,153.23856,19699.516,3460.4844,14.681755,398474.4
141349242,1.117904,141.41634,19700.531,3468.7751,15.492884,397881.16
141508937,0.968311,148.87843,19699.797,3466.744,15.097283,398605.7
796481,1.0225408,149.19588,19703.408,3479.9656,14.7191,399959.47
164460995,0.9829605,149.09706,19699.666,3463.6108,15.043511,398235.62
184187636,1.1444906,140.8529,19701.008,3469.7427,15.410065,397957.62
111724331,1.106598,147.33345,19705.615,3499.9275,14.974595,400241.03
130201716,1.1195394,148.85596,19704.209,3499.9697,15.112064,400220.84
196457206,0.9565621,152.44563,19699.428,3462.379,14.914773,398355.88
68650669,0.9581271,148.91759,19699.32,3461.7156,15.121807,398122.8
194922441,1.0514282,145.36739,19701.115,3469.194,15.164508,398329.62
164794778,1.035778,147.81703,19700.445,3476.9275,15.331824,398867.94
176736595,0.97001666,151.29782,19699.73,3466.6165,14.977686,398622.3
196169205,1.0518016,152.25278,19702.457,3473.6516,14.67443,399719.3
16924337,1.0573852,146.71759,19700.748,3471.7014,15.213973,398536.12
151103707,1.0066848,146.25945,19701.332,3475.7556,15.374655,398420.16
194448172,1.0703439,144.32263,19701.873,3482.7617,15.48628,398652.97
140156070,1.029337,147.39938,19700.271,3471.1697,15.272491,398540.5
195840416,1.0651342,145.79785,19702.262,3474.9563,15.203111,398610.5
196306225,0.9758478,150.01735,19699.58,3462.3047,14.939488,398330.94
152988029,0.96646523,150.00484,19699.84,3467.0427,15.123434,398514.66
184996246,1.1500554,143.4575,19701.656,3471.4612,15.326119,398032.78
194360811,1.0596182,146.49812,19700.812,3473.4553,15.233487,398590.8
188969782,1.1453751,141.28139,19701.158,3468.7239,15.445595,397870.7
195578644,1.0388501,149.10558,19703.754,3484.7354,14.770046,399838.72
187327384,1.0813956,150.21036,19702.283,3481.16,14.922611,399259.2
195473158,0.98726434,147.50226,19699.947,3463.8618,15.188874,398178.78
160881399,1.0929226,146.59032,19701.375,3474.5596,15.118956,398700.25
30385226,1.0311965,148.08847,19700.51,3468.518,15.115727,398674.84
195424056,1.0463588,148.4154,19701.05,3473.8977,15.100587,399237.28
194269011,1.0348573,150.87564,19702.953,3484.965,14.855174,400569.47
196074048,1.1062844,143.82323,19701.656,3472.2676,15.266879,398290.28
160301212,0.95664835,153.79715,19699.45,3461.9229,14.776928,398478.34
106961194,1.1087184,146.33214,19702.521,3489.799,15.297627,399271.5
193470872,0.94492036,149.1741,19699.494,3462.3809,15.061819,398264.03
194866747,1.0775404,151.1942,19706.459,3502.4146,14.734012,401993.44
38346411,0.99410695,150.061,19700.143,3465.939,14.916902,398806.2
192659522,1.1080503,147.71085,19702.738,3494.3523,15.252893,400066.2
7325343,1.072248,147.58675,19704.598,3497.922,15.042379,400186.56
194164371,1.0985425,141.33446,19701.332,3470.703,15.447278,398103.6
189056232,0.94061047,150.41245,19699.19,3461.7422,15.06167,398180.53
81969172,1.0945402,147.15245,19701.332,3478.6401,15.155944,398853.5
170834636,0.96282446,151.37418,19699.45,3464.2744,14.957284,398448.16
190600633,0.93831843,151.58507,19699.45,3464.151,15.0367775,398557.56
13702263,1.0211922,148.55855,19702.65,3473.6575,14.796889,399738.62
80514929,0.9344459,151.17155,19699.494,3463.1565,15.041323,398395.7
195822005,1.021189,148.97997,19700.164,3467.5872,15.02304,398580.75
179414328,0.97696036,148.45338,19700.055,3467.9963,15.189279,398538.28
193788629,0.99977297,149.2602,19699.904,3464.343,15.045316,398368.56
193496765,0.9700663,149.61739,19699.45,3462.9282,15.027894,398214.2
165271209,1.0078356,146.89693,19699.73,3463.147,15.053023,398097.03
109186535,0.9942255,148.8173,19699.645,3463.7058,15.143885,398184.47
193043832,1.1020378,145.99745,19703.084,3487.1008,15.182397,399535.03
196249923,1.0414771,151.72952,19701.44,3474.4966,14.882082,399172.84
195249781,1.1082602,142.42896,19702.738,3475.336,15.317863,398331.38
195406312,1.0193528,147.30699,19700.012,3469.935,15.375123,398449.5
196464197,1.0445533,145.23457,19700.271,3467.8232,15.212803,398295.5
195080670,1.0868232,147.39363,19703.17,3488.7034,15.153473,400014.78
187330832,1.0430902,150.56223,19700.336,3466.6296,15.008741,398391.75
194022939,0.962875,153.87697,19699.494,3462.0632,14.775812,398595.62
14513892,1.1078277,147.84113,19702.326,3492.3557,15.197577,399693.44
195796253,0.9706487,149.81358,19699.559,3464.8071,15.032193,398358.5
195503488,1.0653726,143.03835,19700.293,3462.873,15.107382,397875.94
163710188,0.962575,154.15726,19699.623,3462.757,14.754167,398786.94
180400758,1.0059582,151.54355,19700.424,3466.763,14.879994,398977.44
194427733,1.0308177,147.53595,19700.076,3464.282,15.121766,398127.2
194507752,1.0096178,148.71962,19700.143,3467.1875,14.98473,398517.75
189837317,1.0451833,145.94624,19701.05,3470.758,15.113666,398673.97
194550887,1.0306834,149.26741,19703.02,3475.0059,14.776433,399601.72
195778648,0.9796283,151.14658,19700.271,3467.0352,14.911466,398976.12
193567597,0.9529023,154.55672,19699.645,3465.3606,14.778202,398808.8
195080137,1.0017691,150.14061,19699.688,3461.463,14.934855,398218.12
176329645,1.0936773,145.34114,19703.97,3500.006,15.475645,399551.72
195684316,1.0700616,148.64731,19702.932,3488.6614,15.027823,400298.62
41812142,1.0053204,148.10059,19699.904,3466.6982,15.100122,398371.62
196730568,1.0363888,147.81183,19701.223,3477.7102,15.1867485,398959.9
194522082,0.9929247,149.52419,19700.834,3468.758,14.9747095,399409.16
194755320,1.0365427,150.06265,19700.531,3471.2727,14.874959,398734.8
191336468,1.1255349,146.86514,19704.08,3499.3088,15.2170925,400060.03
105901665,1.0018983,148.2685,19699.818,3465.0999,15.185239,398255.28
179701502,1.143768,146.28297,19704.9,3506.2043,15.155507,400099.56
172140895,0.9683767,148.64314,19699.363,3462.2725,15.191576,398083.06
194319921,1.0276973,146.38588,19700.424,3473.9702,15.437083,398447.3
182204388,1.0732168,142.66248,19700.51,3470.1636,15.361565,398076.47
193367316,0.9970356,153.81024,19700.553,3467.8801,14.662303,399051.9
10881122,1.1709902,138.58463,19703.95,3472.622,15.611105,398343.62
162072635,1.0335892,149.61148,19702.045,3477.0725,14.892346,399528.47
193362249,0.9703091,151.1537,19699.45,3461.955,14.952086,398338.8
110386142,1.0953672,147.82408,19703.148,3493.698,15.179789,400723.4
193123097,1.0800489,147.7647,19703.43,3487.612,15.045493,399457.84
195549680,1.0563778,143.87527,19700.164,3467.6729,15.246577,398236.06
195363072,0.99650663,148.70534,19699.861,3466.6792,15.248251,398481.44
153037445,0.9545574,151.32283,19699.494,3462.879,14.967855,398452.97
141958260,1.156934,140.38094,19701.396,3471.1506,15.530536,398104.9
166987854,0.98212695,147.60417,19699.494,3463.2705,15.247125,398074.75
194313879,0.9777426,150.55586,19699.58,3465.6707,15.019972,398474.0
98373022,0.99299276,149.23308,19700.25,3466.8447,14.943893,398720.8
196117781,1.0322816,149.07716,19703.234,3484.5576,14.8581915,400622.22
190204743,0.9137899,151.0963,19699.494,3462.683,15.009235,398450.78
176669490,0.9510419,151.38423,19698.865,3458.344,14.945181,397928.78
196472654,0.9395371,149.75708,19699.58,3460.7673,14.80037,398272.78
195540570,1.0029095,144.76239,19700.143,3463.9568,15.102829,398269.72
195783966,1.1127799,147.26762,19705.377,3500.3694,15.082546,400498.66
132522350,1.0255344,149.18147,19700.186,3469.4512,15.035849,398526.06
196115339,0.9250338,151.52849,19700.271,3465.9846,14.841036,399034.8
192811258,1.0601585,148.11084,19702.39,3483.123,14.976193,400285.88
195644841,0.96549124,150.90663,19699.32,3460.6,14.889024,398003.06
19007698,1.1409482,144.69763,19705.117,3493.2532,15.228458,399472.75
153074361,1.0861951,149.26831,19704.62,3502.8416,14.904042,401827.06
183938983,0.9612456,149.04591,19699.385,3461.9456,15.001114,398037.6
195645116,1.0674766,144.514,19700.314,3463.0803,15.18501,397928.78
177875238,0.9631889,149.74385,19699.363,3459.6238,14.97783,397982.1
195782370,1.0073498,156.87665,19699.861,3464.8982,14.595145,399040.97
192214487,0.9601331,150.4316,19699.168,3460.1594,14.965497,398140.75
160328567,0.97243243,147.46768,19699.32,3462.28,15.275779,397982.1
182447404,0.99924725,150.88857,19702.24,3473.8748,14.861133,400616.94
194346053,1.0119063,148.90958,19701.375,3471.9492,14.861263,399335.06
194290746,1.0810246,146.45815,19702.414,3482.3909,15.168284,399155.75
194365106,0.96621686,148.34592,19699.342,3464.2192,15.187094,398079.1
192633655,1.1506653,141.92226,19700.941,3466.584,15.407768,397884.22
138939970,1.065388,147.82417,19701.938,3482.0906,15.153564,399454.75
195726042,1.0633388,145.22285,19700.66,3468.2915,15.1061125,398450.34
195556882,1.0472454,144.9557,19700.186,3460.8757,15.086919,397872.44
168583074,1.0533196,148.3258,19702.479,3483.1768,15.022969,399915.1
